The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.46it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  7.97it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  9.88it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.96it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 11.33it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.23it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 11.29it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 11.07it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.41it/s]
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669582.9606905, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669583.7158577, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669584.4755912, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669585.2386937, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669586.0029879, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669586.7595735, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669587.5189626, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669588.2803874, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669589.0337453, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669589.7691495, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669590.5301502, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669591.2838573, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669592.0330153, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669592.7853775, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669593.5417693, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669594.300738, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669595.0539482, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669595.8102024, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669596.5684392, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669597.3248494, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669598.0807345, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669598.8362846, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669599.5922167, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669600.4038785, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669600.462017, "cuda_visible_devices": "3", "allocated_gib": 2.8024439811706543, "reserved_gib": 2.861328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.16it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 14.65it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 15.42it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 15.65it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 14.86it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 14.22it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 13.79it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.13it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.96it/s]
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669602.7741992, "cuda_visible_devices": "3", "allocated_gib": 0.560706615447998, "reserved_gib": 2.169921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  9.85it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  9.94it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.18it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.12it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00,  9.90it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:01<00:00,  9.86it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  9.85it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  9.45it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  9.19it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  8.70it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  8.44it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  8.15it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.21it/s]
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669605.828532, "cuda_visible_devices": "3", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.251953125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  8.11it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01,  8.47it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.59it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01,  8.57it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  8.85it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:01,  8.57it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:01,  7.75it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:01,  7.48it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:01<00:00,  8.01it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  8.45it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  8.07it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  8.41it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  8.49it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  8.34it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  7.97it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  8.20it/s]
{"stage": "sequential-module-completed", "pid": 1398552, "time": 1789669609.661229, "cuda_visible_devices": "3", "allocated_gib": 0.685737133026123, "reserved_gib": 2.294921875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.13.mlp.down_proj", "completed": 14, "total": 16, "selected_train_nll": 5.994491577236984, "elapsed_seconds": 790.0821653240127}
{"stage": "sequential-round-fit", "pid": 1398552, "time": 1789669612.8558168, "cuda_visible_devices": "3", "allocated_gib": 2.989989757537842, "reserved_gib": 3.3046875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669614.0627048, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669614.81653, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669615.5774264, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669616.4013667, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669617.1531358, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669617.91073, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669618.6672373, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669619.4209037, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669620.1756797, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669620.9297872, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669621.6816778, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669622.4366097, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669623.1906648, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669623.9452922, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669624.7007694, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669625.5273755, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669626.2801094, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669627.0380442, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669627.7918456, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669628.5497684, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669629.3176599, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669630.078834, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669630.8359845, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669631.5894558, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669632.3447454, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.6171875, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3200}
