The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.99it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.69it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.25it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.84it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.82it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.02it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.94it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 10.77it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.49it/s]
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702785.6620908, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702786.3480573, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702787.0379326, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702787.7287524, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702788.4162633, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702789.1050441, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702789.799995, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702790.4969084, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702791.1876066, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702791.869166, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702792.5566435, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702793.2423282, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702793.9254556, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702794.6069036, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702795.2895143, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702795.972638, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702796.6540394, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702797.3385155, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702798.0217047, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702798.7043393, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702799.3928022, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702800.0783947, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702800.7619731, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702801.4452882, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702802.1282787, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702802.815493, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702803.496975, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702804.1773853, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702804.858905, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702805.5410643, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702806.2207406, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702806.9022954, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702807.5842924, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702808.2658775, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702809.0152423, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702809.0729353, "cuda_visible_devices": "0", "allocated_gib": 2.8649210929870605, "reserved_gib": 2.892578125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 14.39it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.30it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 16.68it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 15.56it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 14.68it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 14.28it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 13.51it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.21it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.16it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702811.3125174, "cuda_visible_devices": "0", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.236328125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  8.68it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 10.27it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.82it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.35it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00,  9.91it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:01<00:00,  9.69it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  9.46it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  9.37it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  9.33it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  9.26it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  9.22it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.38it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.64it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702814.1731582, "cuda_visible_devices": "0", "allocated_gib": 0.685737133026123, "reserved_gib": 2.283203125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  8.99it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01,  9.16it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01,  9.97it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 10.59it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 10.81it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 10.17it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  9.81it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  9.66it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  9.61it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  9.61it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.61it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.86it/s]
{"stage": "sequential-module-completed", "pid": 3697102, "time": 1789702817.1110227, "cuda_visible_devices": "0", "allocated_gib": 0.7482523918151855, "reserved_gib": 2.361328125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "completed": 16, "total": 16, "selected_train_nll": 2.776798308614551, "elapsed_seconds": 928.5767680449644}
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
{"stage": "sequential-full-validation", "pid": 3697102, "time": 1789702838.6207194, "cuda_visible_devices": "0", "allocated_gib": 2.802405834197998, "reserved_gib": 2.845703125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null}
Evaluation segment 1/2: start=0, windows=123, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:13,  1.10it/s](Eval) Layers:  12%|█▎        | 2/16 [00:01<00:10,  1.32it/s](Eval) Layers:  19%|█▉        | 3/16 [00:02<00:09,  1.44it/s](Eval) Layers:  25%|██▌       | 4/16 [00:02<00:08,  1.49it/s](Eval) Layers:  31%|███▏      | 5/16 [00:03<00:07,  1.52it/s](Eval) Layers:  38%|███▊      | 6/16 [00:04<00:06,  1.52it/s](Eval) Layers:  44%|████▍     | 7/16 [00:04<00:06,  1.45it/s](Eval) Layers:  50%|█████     | 8/16 [00:05<00:05,  1.41it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:06<00:05,  1.38it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:07<00:04,  1.36it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:07<00:03,  1.35it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:08<00:02,  1.34it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:09<00:02,  1.33it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:10<00:01,  1.33it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:10<00:00,  1.33it/s](Eval) Layers: 100%|██████████| 16/16 [00:11<00:00,  1.33it/s](Eval) Layers: 100%|██████████| 16/16 [00:11<00:00,  1.37it/s]
Evaluation segment 2/2: start=251904, windows=1, seqlen=948
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.25it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 12.85it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 12.56it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 12.73it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 12.09it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 12.48it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 12.24it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.80it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.21it/s]
